   0 72.0509057735 0.02348194278 0.119165729599 0.0514276939621 0.91839710963 2.10578439831e-09
   1 65.6818236983 0.0195485270737 0.120700587891 0.06831634226 0.940508345753 2.18130166499e-09
   2 69.0290700726 0.0223604970956 0.11805286776 0.0803814207577 1.01254448053 2.12107474018e-09
   3 68.3808740332 0.0208995147851 0.123732351805 0.0644080785262 0.953906626341 2.25287307304e-09
   4 69.1869648536 0.0192177217396 0.119927054721 0.0513885233819 0.934820342337 1.61501251973e-09
   5 69.5230632675 0.0218479523591 0.118785486037 0.0723875308845 0.94098821613 2.17997808837e-09
   6 66.0014995196 0.0216652309785 0.122378511639 0.0631378932537 0.946720047495 1.95599800473e-09
   7 65.8124103011 0.0197553288329 0.122320843701 0.0767952152206 0.950709118858 1.90890968065e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 70.8912674598 0.0273658479247 0.117929522415 0.10233264653 1.01545461803 1.91870769368e-09
  10 70.6768237121 0.0218976728928 0.119835046646 0.0644183230166 0.950921537919 1.90720937957e-09
  11 70.2069850913 0.0242204154091 0.121821608716 0.0850735181044 0.957252409169 2.16227683982e-09
   0 71.9629546727 0.0235171663562 0.119292409392 0.0530325283238 0.920250424905 2.10847896781e-09
   1 65.6818236983 0.0195485270737 0.120700587891 0.06831634226 0.940508345753 2.18130166499e-09
   2 69.0290700726 0.0223604970956 0.11805286776 0.0803814207577 1.01254448053 2.12107474018e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.1869648536 0.0192177217396 0.119927054721 0.0513885233819 0.934820342337 1.61501251973e-09
   5 69.5230632675 0.0218479523591 0.118785486037 0.0723875308845 0.94098821613 2.17997808837e-09
   6 66.2854961962 0.0215738368524 0.122540102891 0.0632894996502 0.947577821039 1.99143233098e-09
   7 67.1590517325 0.02084597185 0.120534073063 0.0782965654724 0.976596239621 1.99773171336e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 70.8912674598 0.0273658479247 0.117929522415 0.10233264653 1.01545461803 1.91870769368e-09
  10 70.2857354853 0.0218808192076 0.119479278861 0.0671196319305 0.947554456631 1.9996693275e-09
  11 70.2069850913 0.0242204154091 0.121821608716 0.0850735181044 0.957252409169 2.16227683982e-09
   0 71.9629546727 0.0235171663562 0.119292409392 0.0530325283238 0.920250424905 2.10847896781e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.0290700726 0.0223604970956 0.11805286776 0.0803814207577 1.01254448053 2.12107474018e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.1869648536 0.0192177217396 0.119927054721 0.0513885233819 0.934820342337 1.61501251973e-09
   5 69.5230632675 0.0218479523591 0.118785486037 0.0723875308845 0.94098821613 2.17997808837e-09
   6 66.1474484164 0.0208821782042 0.12184400872 0.0656226626014 0.945173032894 2.06538325713e-09
   7 68.3110383841 0.0214865302571 0.120236319342 0.0722381929526 0.963084387439 2.02428915226e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 70.8912674598 0.0273658479247 0.117929522415 0.10233264653 1.01545461803 1.91870769368e-09
  10 68.568903162 0.0210631916668 0.119985544059 0.0679585633318 0.945141895421 2.0708937729e-09
  11 70.1620479202 0.0240645324201 0.121622119886 0.0842399836867 0.956183768279 2.16343990263e-09
   0 71.9629546727 0.0235171663562 0.119292409392 0.0530325283238 0.920250424905 2.10847896781e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.0290700726 0.0223604970956 0.11805286776 0.0803814207577 1.01254448053 2.12107474018e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.1869648536 0.0192177217396 0.119927054721 0.0513885233819 0.934820342337 1.61501251973e-09
   5 69.5230632675 0.0218479523591 0.118785486037 0.0723875308845 0.94098821613 2.17997808837e-09
   6 67.893842404 0.0216734639949 0.121077764557 0.0618418507791 0.937688784605 2.07832488021e-09
   7 68.3110383841 0.0214865302571 0.120236319342 0.0722381929526 0.963084387439 2.02428915226e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 70.3710795641 0.0252679574935 0.118254957696 0.0909475866231 0.987142673716 2.01804206028e-09
  10 68.2112184134 0.022131202281 0.120019393017 0.077547979168 0.951115186065 2.33472143547e-09
  11 70.257901455 0.0245409881728 0.12178874978 0.0874693789076 0.958283855915 2.21735192824e-09
   0 71.9629546727 0.0235171663562 0.119292409392 0.0530325283238 0.920250424905 2.10847896781e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.4302380194 0.023072346696 0.119272494912 0.0826953766501 0.994830395687 2.15250567725e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2673021967 0.0196282055059 0.119813609772 0.0540724441297 0.93837019866 1.64235642672e-09
   5 69.5230632675 0.0218479523591 0.118785486037 0.0723875308845 0.94098821613 2.17997808837e-09
   6 69.2155180892 0.0222723112178 0.120497868905 0.0589805221837 0.932024685292 2.08811913551e-09
   7 68.8184183154 0.0217686572072 0.12010517697 0.0695698489844 0.957133239808 2.035986086e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 70.3710795641 0.0252679574935 0.118254957696 0.0909475866231 0.987142673716 2.01804206028e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 70.1796890311 0.0242543551938 0.121469097724 0.0858641440255 0.956442996344 2.21337404759e-09
   0 71.9629546727 0.0235171663562 0.119292409392 0.0530325283238 0.920250424905 2.10847896781e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.4302380194 0.023072346696 0.119272494912 0.0826953766501 0.994830395687 2.15250567725e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.6174920158 0.0214038016251 0.12044901463 0.0662746474234 0.945306850432 1.86152284805e-09
   5 68.5726171069 0.0215586006399 0.11943362095 0.0730935934392 0.943535646102 2.21774359554e-09
   6 68.7710468982 0.0217317940596 0.121789731299 0.0611890891821 0.940844715523 2.14464183355e-09
   7 68.6841624135 0.0218299582051 0.120047407286 0.0701234903534 0.959120243723 2.0652984252e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 68.4668640005 0.0229252241093 0.119330995329 0.0816364288527 0.967532301189 2.08763802634e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 70.1796890311 0.0242543551938 0.121469097724 0.0858641440255 0.956442996344 2.21337404759e-09
   0 71.0051269855 0.0229814118362 0.120041805752 0.0554801491119 0.926430359648 2.11933072058e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.4302380194 0.023072346696 0.119272494912 0.0826953766501 0.994830395687 2.15250567725e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2265262322 0.0219207576925 0.120069128788 0.0714943455664 0.952858718331 1.93835332384e-09
   5 68.5726171069 0.0215586006399 0.11943362095 0.0730935934392 0.943535646102 2.21774359554e-09
   6 68.7292809537 0.0216953399227 0.121293811944 0.0636947757595 0.941411108586 2.16002845527e-09
   7 68.6841624135 0.0218299582051 0.120047407286 0.0701234903534 0.959120243723 2.0652984252e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 68.4668640005 0.0229252241093 0.119330995329 0.0816364288527 0.967532301189 2.08763802634e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 70.1796890311 0.0242543551938 0.121469097724 0.0858641440255 0.956442996344 2.21337404759e-09
   0 71.0051269855 0.0229814118362 0.120041805752 0.0554801491119 0.926430359648 2.11933072058e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.4302380194 0.023072346696 0.119272494912 0.0826953766501 0.994830395687 2.15250567725e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2265262322 0.0219207576925 0.120069128788 0.0714943455664 0.952858718331 1.93835332384e-09
   5 68.5475593814 0.0215367297648 0.119136091199 0.0745968949248 0.943875456971 2.22697489027e-09
   6 68.664573731 0.0216388621877 0.120525493054 0.0675767906646 0.942288611117 2.18386667008e-09
   7 68.2864111079 0.0217633689279 0.120031477471 0.0691181514423 0.963712234956 2.15839567482e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 68.4668640005 0.0229252241093 0.119330995329 0.0816364288527 0.967532301189 2.08763802634e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 70.1796890311 0.0242543551938 0.121469097724 0.0858641440255 0.956442996344 2.21337404759e-09
   0 71.0051269855 0.0229814118362 0.120041805752 0.0554801491119 0.926430359648 2.11933072058e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.4302380194 0.023072346696 0.119272494912 0.0826953766501 0.994830395687 2.15250567725e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 68.9035193837 0.0217956763491 0.120112039742 0.0719169114921 0.951908016778 1.99274720221e-09
   5 68.5475593814 0.0215367297648 0.119136091199 0.0745968949248 0.943875456971 2.22697489027e-09
   6 68.4250431568 0.0215014666008 0.120574993272 0.0688147524551 0.943911533421 2.19047123377e-09
   7 68.2864111079 0.0217633689279 0.120031477471 0.0691181514423 0.963712234956 2.15839567482e-09
   8 65.5853818686 0.0247716587192 0.12079631366 0.0638986969532 0.994348007149 2.44470694616e-09
   9 67.8485526454 0.022164523125 0.119680391846 0.0786130345011 0.961164683864 2.11023629563e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 70.1796890311 0.0242543551938 0.121469097724 0.0858641440255 0.956442996344 2.21337404759e-09
   0 71.0051269855 0.0229814118362 0.120041805752 0.0554801491119 0.926430359648 2.11933072058e-09
   1 65.9330294269 0.0198078780695 0.12076281923 0.0692465850075 0.941437860589 2.180245538e-09
   2 69.4302380194 0.023072346696 0.119272494912 0.0826953766501 0.994830395687 2.15250567725e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2276057201 0.0224200637264 0.120456667864 0.0754588445757 0.953059685693 2.04877591765e-09
   5 68.5475593814 0.0215367297648 0.119136091199 0.0745968949248 0.943875456971 2.22697489027e-09
   6 68.4250431568 0.0215014666008 0.120574993272 0.0688147524551 0.943911533421 2.19047123377e-09
   7 68.2864111079 0.0217633689279 0.120031477471 0.0691181514423 0.963712234956 2.15839567482e-09
   8 66.1245065633 0.0241828924899 0.120494148471 0.0658457992758 0.985161860104 2.40507909548e-09
   9 66.4902883577 0.0219128347169 0.118915817943 0.0817196760155 0.969147501763 2.17077017794e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 71.0051269855 0.0229814118362 0.120041805752 0.0554801491119 0.926430359648 2.11933072058e-09
   1 67.0292411618 0.020552870603 0.120680196483 0.0690566262181 0.942526004348 2.18474371856e-09
   2 68.4729901823 0.0222291675544 0.119738636943 0.0788965665009 0.973789764954 2.20426684014e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2276057201 0.0224200637264 0.120456667864 0.0754588445757 0.953059685693 2.04877591765e-09
   5 68.7410778257 0.0218589533365 0.119412711254 0.0759328307786 0.945365565718 2.22536226476e-09
   6 68.4297777428 0.0215733242966 0.120492406272 0.06981029317 0.946861894918 2.19183349732e-09
   7 68.3414433956 0.0219007582043 0.119945102918 0.0720023363525 0.966684645084 2.17192556919e-09
   8 66.1245065633 0.0241828924899 0.120494148471 0.0658457992758 0.985161860104 2.40507909548e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 67.2569973286 0.021158076275 0.120330777617 0.0740709342926 0.947061831375 2.27001909545e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 70.3350354756 0.0230325291546 0.120233127736 0.0667581711421 0.937300702774 2.16333417067e-09
   1 67.0932177022 0.020722872433 0.12058204498 0.0704651416836 0.943800114838 2.20869750947e-09
   2 68.4729901823 0.0222291675544 0.119738636943 0.0788965665009 0.973789764954 2.20426684014e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2276057201 0.0224200637264 0.120456667864 0.0754588445757 0.953059685693 2.04877591765e-09
   5 68.7410778257 0.0218589533365 0.119412711254 0.0759328307786 0.945365565718 2.22536226476e-09
   6 68.5181758804 0.0216544327722 0.120185811337 0.0715488758166 0.946436990712 2.20135447326e-09
   7 68.2421537295 0.0218425728465 0.119887784849 0.0716150534157 0.968211247639 2.18572381749e-09
   8 66.1245065633 0.0241828924899 0.120494148471 0.0658457992758 0.985161860104 2.40507909548e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 67.658788762 0.0214153855148 0.120356445641 0.0743539181998 0.948284746336 2.22490936491e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 70.3350354756 0.0230325291546 0.120233127736 0.0667581711421 0.937300702774 2.16333417067e-09
   1 67.0932177022 0.020722872433 0.12058204498 0.0704651416836 0.943800114838 2.20869750947e-09
   2 68.4729901823 0.0222291675544 0.119738636943 0.0788965665009 0.973789764954 2.20426684014e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2276057201 0.0224200637264 0.120456667864 0.0754588445757 0.953059685693 2.04877591765e-09
   5 68.7871248748 0.0219012031628 0.119253004359 0.0768384675121 0.945144230909 2.23032179059e-09
   6 68.5181758804 0.0216544327722 0.120185811337 0.0715488758166 0.946436990712 2.20135447326e-09
   7 68.2421537295 0.0218425728465 0.119887784849 0.0716150534157 0.968211247639 2.18572381749e-09
   8 66.1245065633 0.0241828924899 0.120494148471 0.0658457992758 0.985161860104 2.40507909548e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 67.3318059368 0.0212745994269 0.120676214142 0.0736339155832 0.949194842712 2.22334088702e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 70.1402489977 0.0229217787987 0.120200986348 0.0672102057558 0.940177576337 2.16541799621e-09
   1 67.0932177022 0.020722872433 0.12058204498 0.0704651416836 0.943800114838 2.20869750947e-09
   2 68.4729901823 0.0222291675544 0.119738636943 0.0788965665009 0.973789764954 2.20426684014e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2276057201 0.0224200637264 0.120456667864 0.0754588445757 0.953059685693 2.04877591765e-09
   5 68.7550071048 0.021928725986 0.11926797563 0.0767058687131 0.945626942609 2.23242979642e-09
   6 68.5853606447 0.02173224483 0.119925437833 0.0730118220691 0.946207194616 2.21016998425e-09
   7 68.2421537295 0.0218425728465 0.119887784849 0.0716150534157 0.968211247639 2.18572381749e-09
   8 66.1245065633 0.0241828924899 0.120494148471 0.0658457992758 0.985161860104 2.40507909548e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 67.3318059368 0.0212745994269 0.120676214142 0.0736339155832 0.949194842712 2.22334088702e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 70.1402489977 0.0229217787987 0.120200986348 0.0672102057558 0.940177576337 2.16541799621e-09
   1 67.0932177022 0.020722872433 0.12058204498 0.0704651416836 0.943800114838 2.20869750947e-09
   2 68.4271859598 0.0224317221988 0.119662493539 0.0812952942246 0.98503291696 2.20186061238e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.2425917919 0.0224595226206 0.120457786576 0.0757855811924 0.952945090939 2.05870227974e-09
   5 68.7550071048 0.021928725986 0.11926797563 0.0767058687131 0.945626942609 2.23242979642e-09
   6 68.555433076 0.0218645900089 0.119875687246 0.0745791030899 0.953553246683 2.20859780285e-09
   7 68.2733905985 0.0221312931991 0.1186532766 0.0740530718699 0.9732020054 2.17304633729e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 66.5278241735 0.021570240926 0.117796988473 0.0828415237663 0.945246816312 2.22284419946e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 70.1402489977 0.0229217787987 0.120200986348 0.0672102057558 0.940177576337 2.16541799621e-09
   1 67.0932177022 0.020722872433 0.12058204498 0.0704651416836 0.943800114838 2.20869750947e-09
   2 68.4271859598 0.0224317221988 0.119662493539 0.0812952942246 0.98503291696 2.20186061238e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.1941837055 0.0224436654898 0.120410340841 0.0759113984727 0.952807819984 2.06162915871e-09
   5 68.7550071048 0.021928725986 0.11926797563 0.0767058687131 0.945626942609 2.23242979642e-09
   6 69.3051416394 0.0224499726132 0.119513522786 0.0766884175936 0.958553882426 2.20854668117e-09
   7 68.2733905985 0.0221312931991 0.1186532766 0.0740530718699 0.9732020054 2.17304633729e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 66.969024405 0.0217703532689 0.118230324172 0.0824823521558 0.95448867689 2.21796994983e-09
  11 69.4848452494 0.0230973851389 0.120475870821 0.0810673572162 0.951092639167 2.21916431123e-09
   0 70.1402489977 0.0229217787987 0.120200986348 0.0672102057558 0.940177576337 2.16541799621e-09
   1 67.0932177022 0.020722872433 0.12058204498 0.0704651416836 0.943800114838 2.20869750947e-09
   2 68.4271859598 0.0224317221988 0.119662493539 0.0812952942246 0.98503291696 2.20186061238e-09
   3 68.1482238311 0.0209743848932 0.12359997618 0.0642838824996 0.953203937877 2.22384525744e-09
   4 69.1941837055 0.0224436654898 0.120410340841 0.0759113984727 0.952807819984 2.06162915871e-09
   5 68.9793094191 0.0222878918566 0.119639199975 0.078046291891 0.947306723799 2.22835289382e-09
   6 69.3051416394 0.0224499726132 0.119513522786 0.0766884175936 0.958553882426 2.20854668117e-09
   7 68.2733905985 0.0221312931991 0.1186532766 0.0740530718699 0.9732020054 2.17304633729e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.6537248682 0.0215004279392 0.119450862699 0.0778796279516 0.961074578475 2.17500763009e-09
  10 66.969024405 0.0217703532689 0.118230324172 0.0824823521558 0.95448867689 2.21796994983e-09
  11 69.4769407493 0.0230847279951 0.120462788732 0.0810201201862 0.95103344303 2.21930798285e-09
   0 70.1402489977 0.0229217787987 0.120200986348 0.0672102057558 0.940177576337 2.16541799621e-09
   1 67.5291742419 0.0210632732061 0.120371445858 0.0716917109095 0.94670799126 2.20866778214e-09
   2 68.3808032857 0.0223411167329 0.11935812688 0.0791111344696 0.981464868421 2.19317060303e-09
   3 68.2564885047 0.02114633695 0.123344356213 0.0656475614631 0.953027084619 2.22347555751e-09
   4 68.2826594916 0.0227892468117 0.120697190075 0.0722431119829 0.961534407309 2.1673596715e-09
   5 68.3831286174 0.0220860196566 0.119590918321 0.0780035663573 0.950836215184 2.21467744087e-09
   6 69.3051416394 0.0224499726132 0.119513522786 0.0766884175936 0.958553882426 2.20854668117e-09
   7 68.2733905985 0.0221312931991 0.1186532766 0.0740530718699 0.9732020054 2.17304633729e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.6747068414 0.0215106413201 0.119449736068 0.0778945893086 0.961322296536 2.17522828887e-09
  10 66.969024405 0.0217703532689 0.118230324172 0.0824823521558 0.95448867689 2.21796994983e-09
  11 69.4769407493 0.0230847279951 0.120462788732 0.0810201201862 0.95103344303 2.21930798285e-09
   0 68.6616442201 0.0223197042823 0.119880458649 0.0717687942405 0.949199161675 2.16960364594e-09
   1 67.5291742419 0.0210632732061 0.120371445858 0.0716917109095 0.94670799126 2.20866778214e-09
   2 68.3811832348 0.0223411614781 0.119358190756 0.0791101386124 0.981455450866 2.19317692336e-09
   3 68.2564885047 0.02114633695 0.123344356213 0.0656475614631 0.953027084619 2.22347555751e-09
   4 68.2826594916 0.0227892468117 0.120697190075 0.0722431119829 0.961534407309 2.1673596715e-09
   5 68.3831286174 0.0220860196566 0.119590918321 0.0780035663573 0.950836215184 2.21467744087e-09
   6 69.3051416394 0.0224499726132 0.119513522786 0.0766884175936 0.958553882426 2.20854668117e-09
   7 68.2733905985 0.0221312931991 0.1186532766 0.0740530718699 0.9732020054 2.17304633729e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.6747068414 0.0215106413201 0.119449736068 0.0778945893086 0.961322296536 2.17522828887e-09
  10 66.969024405 0.0217703532689 0.118230324172 0.0824823521558 0.95448867689 2.21796994983e-09
  11 68.529700314 0.0221016513753 0.120418366743 0.0764835156035 0.948929883491 2.21413342609e-09
   0 68.6616442201 0.0223197042823 0.119880458649 0.0717687942405 0.949199161675 2.16960364594e-09
   1 67.5291742419 0.0210632732061 0.120371445858 0.0716917109095 0.94670799126 2.20866778214e-09
   2 68.3811832348 0.0223411614781 0.119358190756 0.0791101386124 0.981455450866 2.19317692336e-09
   3 68.2564885047 0.02114633695 0.123344356213 0.0656475614631 0.953027084619 2.22347555751e-09
   4 68.2826594916 0.0227892468117 0.120697190075 0.0722431119829 0.961534407309 2.1673596715e-09
   5 68.3831286174 0.0220860196566 0.119590918321 0.0780035663573 0.950836215184 2.21467744087e-09
   6 70.0018445842 0.0233160805525 0.116968398149 0.0840237286945 0.962225769899 2.19862825175e-09
   7 68.2733905985 0.0221312931991 0.1186532766 0.0740530718699 0.9732020054 2.17304633729e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.6747068414 0.0215106413201 0.119449736068 0.0778945893086 0.961322296536 2.17522828887e-09
  10 67.3811806534 0.0219369507968 0.118559506166 0.0814981293804 0.96235926776 2.21073379441e-09
  11 68.5006645742 0.0220536663818 0.120536739466 0.077521043042 0.948870625799 2.22393270481e-09
   0 68.6616442201 0.0223197042823 0.119880458649 0.0717687942405 0.949199161675 2.16960364594e-09
   1 67.5291742419 0.0210632732061 0.120371445858 0.0716917109095 0.94670799126 2.20866778214e-09
   2 68.3811832348 0.0223411614781 0.119358190756 0.0791101386124 0.981455450866 2.19317692336e-09
   3 68.2636589699 0.0215641901801 0.121354234549 0.0692134758652 0.961585998604 2.2020817011e-09
   4 68.2826594916 0.0227892468117 0.120697190075 0.0722431119829 0.961534407309 2.1673596715e-09
   5 68.3831286174 0.0220860196566 0.119590918321 0.0780035663573 0.950836215184 2.21467744087e-09
   6 70.0018445842 0.0233160805525 0.116968398149 0.0840237286945 0.962225769899 2.19862825175e-09
   7 68.2732166488 0.0221211564197 0.118701555333 0.0739665656873 0.97299437311 2.17356533485e-09
   8 66.6015217153 0.0234266076258 0.121226230418 0.0654776362027 0.977628983171 2.36236004171e-09
   9 66.8345830209 0.0215160292654 0.119641361691 0.0770211185313 0.961348829544 2.1779302085e-09
  10 67.3019672949 0.0219132725057 0.118477788041 0.0821000155506 0.963173391822 2.21327823009e-09
  11 68.5006645742 0.0220536663818 0.120536739466 0.077521043042 0.948870625799 2.22393270481e-09
   0 68.2604680155 0.0221997855321 0.119466597047 0.0748170478932 0.953322294537 2.18248994531e-09
   1 67.5291742419 0.0210632732061 0.120371445858 0.0716917109095 0.94670799126 2.20866778214e-09
   2 68.0922903235 0.0221870331876 0.119411084888 0.0787199258815 0.977699690121 2.19032895541e-09
   3 68.2636589699 0.0215641901801 0.121354234549 0.0692134758652 0.961585998604 2.2020817011e-09
   4 68.2826594916 0.0227892468117 0.120697190075 0.0722431119829 0.961534407309 2.1673596715e-09
