   3 63.311793371 0.0222217700725 0.125889841642 0.0475304756521 0.918972319694 1.63811025602e-09
   4 68.2467484405 0.0261981452616 0.123805460364 0.0563497683592 0.936198530898 2.12768005979e-09
   5 64.3920228594 0.0190201482762 0.117283553618 0.0454233649538 0.985168803064 2.02211742665e-09
   6 72.3190074266 0.024355533815 0.120069741078 0.0618593036657 0.923280097192 2.273964841e-09
   7 66.3591423841 0.0216690764827 0.122958344648 0.0681010003468 0.923967099762 2.41808493976e-09
   8 65.7287729751 0.0252494345513 0.12566121347 0.0674636563485 0.959856519436 1.6041573796e-09
   9 65.3569508251 0.0241044384941 0.121891398084 0.0523270739469 0.943358289346 2.03908057235e-09
  10 70.4521626808 0.0252515607919 0.120921544487 0.0658951111334 1.00748248277 2.09747469814e-09
  11 69.2259228312 0.026056268735 0.120819684294 0.0863383452273 0.947441473886 1.62247673518e-09
   0 63.6012491337 0.0238813397518 0.118343457956 0.061792538411 0.926120259841 2.29062962502e-09
   1 65.7131551512 0.017390241877 0.119318228851 0.0622485524638 0.921433845201 1.77125687934e-09
   2 63.9581286084 0.0160131950144 0.121690161902 0.0732238736562 0.910391981428 2.00080958371e-09
   3 68.7466593491 0.0242977153369 0.120370646735 0.0913639155977 0.980500064444 2.2254712471e-09
   4 64.9041501383 0.0186692047214 0.119748698753 0.0805500617891 0.943088620348 2.21967663945e-09
   5 66.3848898906 0.0226095128636 0.120607130169 0.0756394681863 0.996075525143 2.04181056805e-09
   6 67.4420787446 0.0183671419793 0.125674059426 0.0817177500425 0.965813169747 2.0994579944e-09
   7 64.3823824077 0.020420957571 0.121488558866 0.0624396507196 0.977162498606 1.63160905574e-09
   8 63.0748164916 0.0259104357924 0.123206489384 0.0626163683319 0.956033555206 1.81531992507e-09
   9 69.3541958472 0.0186569568403 0.123039225058 0.0576506698754 1.0065935962 2.23016919407e-09
  10 68.7719652551 0.0242220775767 0.124140881807 0.0603534488978 0.969943149548 1.66324414879e-09
  11 67.095497406 0.0268958369818 0.118387084419 0.058826650738 0.918619490403 1.99642559372e-09
   0 64.7345477925 0.0228521652363 0.119268498083 0.0609766132356 0.941973061666 2.27871925479e-09
   1 65.7131551512 0.017390241877 0.119318228851 0.0622485524638 0.921433845201 1.77125687934e-09
   2 63.9581286084 0.0160131950144 0.121690161902 0.0732238736562 0.910391981428 2.00080958371e-09
   3 68.7466593491 0.0242977153369 0.120370646735 0.0913639155977 0.980500064444 2.2254712471e-09
   4 65.1273809924 0.0195072453977 0.119609992152 0.0783371146789 0.940595968974 2.1969342278e-09
   5 66.3848898906 0.0226095128636 0.120607130169 0.0756394681863 0.996075525143 2.04181056805e-09
   6 67.9196604052 0.0205382098785 0.123732582885 0.0852490241915 0.971189757084 2.14558900253e-09
   7 64.3823824077 0.020420957571 0.121488558866 0.0624396507196 0.977162498606 1.63160905574e-09
   8 63.6587716854 0.024088726274 0.122183284882 0.0670889252122 0.95164155746 1.92388930452e-09
   9 69.3541958472 0.0186569568403 0.123039225058 0.0576506698754 1.0065935962 2.23016919407e-09
  10 68.7719652551 0.0242220775767 0.124140881807 0.0603534488978 0.969943149548 1.66324414879e-09
  11 67.095497406 0.0268958369818 0.118387084419 0.058826650738 0.918619490403 1.99642559372e-09
   0 64.7345477925 0.0228521652363 0.119268498083 0.0609766132356 0.941973061666 2.27871925479e-09
   1 66.5343457645 0.0176759333934 0.120157452417 0.0612115582806 0.940640548446 1.87475873957e-09
   2 63.8616942869 0.0186146326892 0.121849015686 0.0712475719737 0.923680048517 1.97603061799e-09
   3 68.7466593491 0.0242977153369 0.120370646735 0.0913639155977 0.980500064444 2.2254712471e-09
   4 65.7836793725 0.0193752209249 0.120142449825 0.0751251262952 0.95084343363 2.2020946276e-09
   5 66.3848898906 0.0226095128636 0.120607130169 0.0756394681863 0.996075525143 2.04181056805e-09
   6 67.9196604052 0.0205382098785 0.123732582885 0.0852490241915 0.971189757084 2.14558900253e-09
   7 64.3823824077 0.020420957571 0.121488558866 0.0624396507196 0.977162498606 1.63160905574e-09
   8 63.6587716854 0.024088726274 0.122183284882 0.0670889252122 0.95164155746 1.92388930452e-09
   9 69.3541958472 0.0186569568403 0.123039225058 0.0576506698754 1.0065935962 2.23016919407e-09
  10 68.7719652551 0.0242220775767 0.124140881807 0.0603534488978 0.969943149548 1.66324414879e-09
  11 67.0536201002 0.0266557555602 0.118443121134 0.0593469486966 0.91964817875 2.00299118804e-09
   0 64.7345477925 0.0228521652363 0.119268498083 0.0609766132356 0.941973061666 2.27871925479e-09
   1 66.7297493012 0.021055050923 0.119512347561 0.0605099035246 0.932741095304 1.92301275913e-09
   2 65.1929646006 0.0219683786073 0.120428504505 0.0662841275172 0.921998459143 1.98727517963e-09
   3 68.7466593491 0.0242977153369 0.120370646735 0.0913639155977 0.980500064444 2.2254712471e-09
   4 65.7836793725 0.0193752209249 0.120142449825 0.0751251262952 0.95084343363 2.2020946276e-09
   5 66.3848898906 0.0226095128636 0.120607130169 0.0756394681863 0.996075525143 2.04181056805e-09
   6 67.9196604052 0.0205382098785 0.123732582885 0.0852490241915 0.971189757084 2.14558900253e-09
   7 64.3823824077 0.020420957571 0.121488558866 0.0624396507196 0.977162498606 1.63160905574e-09
   8 64.8984779188 0.0234160518163 0.121466526225 0.0709772971117 0.971847969128 1.97751417125e-09
   9 69.3541958472 0.0186569568403 0.123039225058 0.0576506698754 1.0065935962 2.23016919407e-09
  10 68.7719652551 0.0242220775767 0.124140881807 0.0603534488978 0.969943149548 1.66324414879e-09
  11 67.0536201002 0.0266557555602 0.118443121134 0.0593469486966 0.91964817875 2.00299118804e-09
   0 71.1821559445 0.023181061779 0.124815910947 0.0819994230709 0.922535000692 1.54523850144e-09
   1 69.1402013385 0.0188723053607 0.123961001558 0.0592963525504 0.95360864472 2.15340390044e-09
   2 63.9315184153 0.01945334638 0.124080892199 0.0640561645108 0.991125878159 1.71025572351e-09
   3 67.0286909024 0.0172334156405 0.125467127875 0.0659469559035 0.965968038964 2.4530963872e-09
   4 68.6743746289 0.0241937340265 0.123500627498 0.0528482626632 0.977606164201 1.74346980003e-09
   5 63.2368871597 0.0237975191314 0.124693736025 0.0892152353584 1.00583416212 2.17963315253e-09
   6 67.4618246947 0.0185857412262 0.120339589409 0.0552292590857 0.963071395948 2.3260712052e-09
   7 68.1458517404 0.0233171370836 0.119659283814 0.058983007192 0.947024979657 1.90300629268e-09
   8 68.5145394869 0.017252938821 0.125960087187 0.056917819215 0.938342969245 2.38353000074e-09
   9 67.2016847333 0.0237508866163 0.123351424634 0.0769604437645 0.954312076672 1.60367004102e-09
  10 67.1709247188 0.0250227920813 0.120006856005 0.0559807183224 0.975164939869 2.18495807719e-09
  11 68.9757650344 0.0180895843592 0.125832142989 0.0763040214587 0.93194447504 1.83851648149e-09
   0 71.1821559445 0.023181061779 0.124815910947 0.0819994230709 0.922535000692 1.54523850144e-09
   1 69.1402013385 0.0188723053607 0.123961001558 0.0592963525504 0.95360864472 2.15340390044e-09
   2 63.9315184153 0.01945334638 0.124080892199 0.0640561645108 0.991125878159 1.71025572351e-09
   3 67.7961908911 0.0175709012406 0.125611009965 0.0700295162776 0.952556590217 2.21084055167e-09
   4 68.6743746289 0.0241937340265 0.123500627498 0.0528482626632 0.977606164201 1.74346980003e-09
   5 63.9971231245 0.0230413822362 0.124844542147 0.087504871526 0.996045907559 2.13444502217e-09
   6 67.4618246947 0.0185857412262 0.120339589409 0.0552292590857 0.963071395948 2.3260712052e-09
   7 68.1310771697 0.0232926322914 0.119551901134 0.0591545006483 0.946170099228 1.90746604882e-09
   8 68.5145394869 0.017252938821 0.125960087187 0.056917819215 0.938342969245 2.38353000074e-09
   9 67.2016847333 0.0237508866163 0.123351424634 0.0769604437645 0.954312076672 1.60367004102e-09
  10 67.1709247188 0.0250227920813 0.120006856005 0.0559807183224 0.975164939869 2.18495807719e-09
  11 68.9757650344 0.0180895843592 0.125832142989 0.0763040214587 0.93194447504 1.83851648149e-09
   0 69.6194372945 0.0234047729562 0.124240958899 0.0800211379582 0.935010566181 1.56817851326e-09
   1 69.1402013385 0.0188723053607 0.123961001558 0.0592963525504 0.95360864472 2.15340390044e-09
   2 65.5109417262 0.0190651886124 0.122407071184 0.0601070963315 0.978574586664 1.98576533939e-09
   3 67.7961908911 0.0175709012406 0.125611009965 0.0700295162776 0.952556590217 2.21084055167e-09
   4 68.6743746289 0.0241937340265 0.123500627498 0.0528482626632 0.977606164201 1.74346980003e-09
   5 66.1288789364 0.0203098324072 0.125370964649 0.0730709293557 0.968816056633 2.25198750843e-09
   6 67.4141239561 0.0186474394778 0.120519641983 0.0558677403173 0.963276974124 2.32342004927e-09
   7 68.1310771697 0.0232926322914 0.119551901134 0.0591545006483 0.946170099228 1.90746604882e-09
   8 68.5145394869 0.017252938821 0.125960087187 0.056917819215 0.938342969245 2.38353000074e-09
   9 67.2016847333 0.0237508866163 0.123351424634 0.0769604437645 0.954312076672 1.60367004102e-09
  10 67.1709247188 0.0250227920813 0.120006856005 0.0559807183224 0.975164939869 2.18495807719e-09
  11 68.9186341572 0.0192466730336 0.125390186236 0.0718578013738 0.940600000586 1.82049964956e-09
   0 69.6194372945 0.0234047729562 0.124240958899 0.0800211379582 0.935010566181 1.56817851326e-09
   1 69.1402013385 0.0188723053607 0.123961001558 0.0592963525504 0.95360864472 2.15340390044e-09
   2 65.547780993 0.0191974030654 0.122353804272 0.0600155214534 0.978498917884 1.99018593553e-09
   3 67.7961908911 0.0175709012406 0.125611009965 0.0700295162776 0.952556590217 2.21084055167e-09
   4 68.0624602809 0.0245311662985 0.122078638717 0.0541231934404 0.97661256928 1.92315853422e-09
   5 65.6876876376 0.0208804888068 0.127036297962 0.0789763382071 0.970717480073 2.22746656886e-09
   6 67.4141239561 0.0186474394778 0.120519641983 0.0558677403173 0.963276974124 2.32342004927e-09
   7 68.12379059 0.0234241549673 0.119820221008 0.0586202149658 0.949402852709 1.90913246868e-09
   8 68.5145394869 0.017252938821 0.125960087187 0.056917819215 0.938342969245 2.38353000074e-09
   9 66.6919970389 0.022784566109 0.124591938632 0.0776390953904 0.959834961927 1.81367137786e-09
  10 67.5052436695 0.0248384362094 0.120783758522 0.0552841608368 0.975707789718 2.08678527039e-09
  11 68.4049891267 0.016199044894 0.126232498261 0.0658745843395 0.94469670771 2.00543531957e-09
   0 69.6194372945 0.0234047729562 0.124240958899 0.0800211379582 0.935010566181 1.56817851326e-09
   1 69.7658039678 0.021147021082 0.122028152393 0.0536988406522 0.961191939905 2.27931249086e-09
   2 65.547780993 0.0191974030654 0.122353804272 0.0600155214534 0.978498917884 1.99018593553e-09
   3 67.7961908911 0.0175709012406 0.125611009965 0.0700295162776 0.952556590217 2.21084055167e-09
   4 68.0624602809 0.0245311662985 0.122078638717 0.0541231934404 0.97661256928 1.92315853422e-09
   5 65.6876876376 0.0208804888068 0.127036297962 0.0789763382071 0.970717480073 2.22746656886e-09
   6 67.5685205845 0.0182124008525 0.122577108826 0.0615906392657 0.958944772149 2.27792567835e-09
   7 68.12379059 0.0234241549673 0.119820221008 0.0586202149658 0.949402852709 1.90913246868e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 66.8623300889 0.023001648719 0.124279563935 0.0747163352746 0.961920228387 1.82727939062e-09
  10 67.5052436695 0.0248384362094 0.120783758522 0.0552841608368 0.975707789718 2.08678527039e-09
  11 67.8929582971 0.0170811860992 0.126383961111 0.0683433946389 0.94959989483 2.04727346129e-09
   0 69.6194372945 0.0234047729562 0.124240958899 0.0800211379582 0.935010566181 1.56817851326e-09
   1 69.7658039678 0.021147021082 0.122028152393 0.0536988406522 0.961191939905 2.27931249086e-09
   2 65.547780993 0.0191974030654 0.122353804272 0.0600155214534 0.978498917884 1.99018593553e-09
   3 67.8979985439 0.019389907867 0.123811415419 0.0664838653188 0.951576508079 2.11707919639e-09
   4 67.7867943132 0.0246831787396 0.121438036131 0.0546975467425 0.976164957115 2.00410788433e-09
   5 65.6876876376 0.0208804888068 0.127036297962 0.0789763382071 0.970717480073 2.22746656886e-09
   6 67.5685205845 0.0182124008525 0.122577108826 0.0615906392657 0.958944772149 2.27792567835e-09
   7 67.9884567781 0.0239297643702 0.120469916872 0.0570449167215 0.960150204686 1.94727349846e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 66.3608042304 0.0215502555582 0.123544849446 0.0691076909911 0.968245318494 1.88943138254e-09
  10 67.5088103367 0.0248364694168 0.120792046873 0.0552767296434 0.975713581088 2.08573791804e-09
  11 67.8929582971 0.0170811860992 0.126383961111 0.0683433946389 0.94959989483 2.04727346129e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 69.7658039678 0.021147021082 0.122028152393 0.0536988406522 0.961191939905 2.27931249086e-09
   2 64.9297953413 0.0197550545992 0.12129180393 0.0578210152519 0.986114197787 1.97514260736e-09
   3 68.4551125182 0.0186069490194 0.123908024954 0.0655329315719 0.945535354312 2.19958391113e-09
   4 67.7867943132 0.0246831787396 0.121438036131 0.0546975467425 0.976164957115 2.00410788433e-09
   5 65.6876876376 0.0208804888068 0.127036297962 0.0789763382071 0.970717480073 2.22746656886e-09
   6 68.5204736632 0.0194837984261 0.122339278435 0.058171589159 0.959918337179 2.27852650228e-09
   7 67.9884567781 0.0239297643702 0.120469916872 0.0570449167215 0.960150204686 1.94727349846e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 66.3608042304 0.0215502555582 0.123544849446 0.0691076909911 0.968245318494 1.88943138254e-09
  10 67.5088103367 0.0248364694168 0.120792046873 0.0552767296434 0.975713581088 2.08573791804e-09
  11 67.8929582971 0.0170811860992 0.126383961111 0.0683433946389 0.94959989483 2.04727346129e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 69.7658039678 0.021147021082 0.122028152393 0.0536988406522 0.961191939905 2.27931249086e-09
   2 64.9297953413 0.0197550545992 0.12129180393 0.0578210152519 0.986114197787 1.97514260736e-09
   3 68.8967538024 0.0198056234578 0.121962872569 0.0633249671535 0.942342157808 2.31924250324e-09
   4 68.0264888679 0.0224005691017 0.122846360305 0.0556152089604 0.964218585766 2.11593427594e-09
   5 65.6876876376 0.0208804888068 0.127036297962 0.0789763382071 0.970717480073 2.22746656886e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.8278778859 0.0226155059815 0.121205854001 0.0554646025898 0.960642204525 2.10409178385e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 66.3608042304 0.0215502555582 0.123544849446 0.0691076909911 0.968245318494 1.88943138254e-09
  10 66.2535756709 0.0223632895237 0.121035284071 0.0565150611387 0.980775674426 2.03190997672e-09
  11 67.5162145489 0.0174211482464 0.125736531857 0.0670055537206 0.954242412154 2.03810256901e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 68.5930072499 0.0205023389324 0.121967440953 0.0555014444143 0.965425558974 2.22379856015e-09
   2 63.7531205247 0.0208168503134 0.11926970349 0.0536425684299 1.00061406208 1.94649937694e-09
   3 68.8655253508 0.021079628726 0.121619639129 0.0597610651826 0.950639428505 2.22169282006e-09
   4 68.0264888679 0.0224005691017 0.122846360305 0.0556152089604 0.964218585766 2.11593427594e-09
   5 66.6587904501 0.0214170423035 0.125233235065 0.0717053416182 0.967601704388 2.18931295674e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.8278778859 0.0226155059815 0.121205854001 0.0554646025898 0.960642204525 2.10409178385e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 66.3608042304 0.0215502555582 0.123544849446 0.0691076909911 0.968245318494 1.88943138254e-09
  10 66.2535756709 0.0223632895237 0.121035284071 0.0565150611387 0.980775674426 2.03190997672e-09
  11 67.5162145489 0.0174211482464 0.125736531857 0.0670055537206 0.954242412154 2.03810256901e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 65.753056292 0.0215256912584 0.120032730445 0.0543606227183 0.984861358666 2.00860573371e-09
   3 68.8655253508 0.021079628726 0.121619639129 0.0597610651826 0.950639428505 2.22169282006e-09
   4 68.0264888679 0.0224005691017 0.122846360305 0.0556152089604 0.964218585766 2.11593427594e-09
   5 66.6378446666 0.0214611727392 0.125225746568 0.0718616392536 0.967927262862 2.18743036975e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.8278778859 0.0226155059815 0.121205854001 0.0554646025898 0.960642204525 2.10409178385e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 66.5535482478 0.0216486492425 0.12346402406 0.0675464139445 0.967779366762 1.91564107233e-09
  10 66.2535756709 0.0223632895237 0.121035284071 0.0565150611387 0.980775674426 2.03190997672e-09
  11 67.150457297 0.0182726125812 0.124553310373 0.064382433989 0.96059414019 2.03198361663e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 65.901124337 0.0213090790167 0.120344051048 0.0545328135395 0.9823913617 2.02717523835e-09
   3 68.8655253508 0.021079628726 0.121619639129 0.0597610651826 0.950639428505 2.22169282006e-09
   4 67.9954730177 0.0223922504825 0.122909852188 0.0556210378207 0.96435700107 2.11639261135e-09
   5 66.6378446666 0.0214611727392 0.125225746568 0.0718616392536 0.967927262862 2.18743036975e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.8278778859 0.0226155059815 0.121205854001 0.0554646025898 0.960642204525 2.10409178385e-09
   8 68.547667499 0.017437388491 0.12590854278 0.0576105231181 0.938243054222 2.35908341953e-09
   9 64.839604918 0.0205973291688 0.123106476725 0.0609983266905 0.985620202308 2.10255031221e-09
  10 66.2535756709 0.0223632895237 0.121035284071 0.0565150611387 0.980775674426 2.03190997672e-09
  11 67.150457297 0.0182726125812 0.124553310373 0.064382433989 0.96059414019 2.03198361663e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 65.901124337 0.0213090790167 0.120344051048 0.0545328135395 0.9823913617 2.02717523835e-09
   3 68.8655253508 0.021079628726 0.121619639129 0.0597610651826 0.950639428505 2.22169282006e-09
   4 67.9954730177 0.0223922504825 0.122909852188 0.0556210378207 0.96435700107 2.11639261135e-09
   5 66.4574756039 0.0225177863189 0.127125752852 0.0797290788327 0.965988938984 2.21082121964e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.4814812589 0.0226012258056 0.122070953149 0.0590104702218 0.961423544805 2.11968859492e-09
   8 68.3955068419 0.0178072285394 0.125997152579 0.059220697753 0.940262884108 2.34829030823e-09
   9 65.110839569 0.0206298226953 0.123006305377 0.0609149698038 0.983263474665 2.1105771913e-09
  10 66.2535756709 0.0223632895237 0.121035284071 0.0565150611387 0.980775674426 2.03190997672e-09
  11 67.150457297 0.0182726125812 0.124553310373 0.064382433989 0.96059414019 2.03198361663e-09
   0 69.5230775711 0.0234701364135 0.124083500373 0.0788914431374 0.936868844001 1.59180745486e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 65.8569969115 0.0214163294063 0.120195376688 0.0541849171762 0.983161256757 2.02700540264e-09
   3 68.8655253508 0.021079628726 0.121619639129 0.0597610651826 0.950639428505 2.22169282006e-09
   4 67.9954730177 0.0223922504825 0.122909852188 0.0556210378207 0.96435700107 2.11639261135e-09
   5 66.4574756039 0.0225177863189 0.127125752852 0.0797290788327 0.965988938984 2.21082121964e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.6304012894 0.0226073650231 0.121699036734 0.0574860595474 0.961087637324 2.11298334031e-09
   8 68.2469432239 0.0181683256636 0.126083667665 0.0607928082706 0.942234965731 2.33775234333e-09
   9 65.5388916887 0.0212299453788 0.124315744734 0.0668953676552 0.977772457476 2.14244153155e-09
  10 66.964336817 0.0217978994576 0.12131849 0.0562071062529 0.97611203487 2.09020915961e-09
  11 67.150457297 0.0182726125812 0.124553310373 0.064382433989 0.96059414019 2.03198361663e-09
   0 69.1744098253 0.0231331491294 0.123152159888 0.0705307786997 0.94632838969 1.79537197745e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 65.8569969115 0.0214163294063 0.120195376688 0.0541849171762 0.983161256757 2.02700540264e-09
   3 68.7750067558 0.021667780114 0.1216502058 0.0588852283483 0.954661803657 2.17984159775e-09
   4 67.6206159938 0.0222652484256 0.123624708806 0.0545199425865 0.966287209597 2.11840542012e-09
   5 66.4720942789 0.0224970236489 0.126958262252 0.0790506681259 0.966280905001 2.20734257801e-09
   6 66.9552066493 0.0196020458162 0.121882657946 0.0580187651732 0.971337771847 2.14627383003e-09
   7 68.6304012894 0.0226073650231 0.121699036734 0.0574860595474 0.961087637324 2.11298334031e-09
   8 68.2469432239 0.0181683256636 0.126083667665 0.0607928082706 0.942234965731 2.33775234333e-09
   9 65.5388916887 0.0212299453788 0.124315744734 0.0668953676552 0.977772457476 2.14244153155e-09
  10 67.2239933034 0.0214291135094 0.118343526778 0.044157194764 0.981297926869 2.02842162699e-09
  11 67.8971926161 0.0198332246619 0.123218878412 0.0618556056514 0.957867300948 2.09994755341e-09
   0 69.1744098253 0.0231331491294 0.123152159888 0.0705307786997 0.94632838969 1.79537197745e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 66.2041380873 0.0214195758586 0.119725109642 0.051638432511 0.982688074434 2.02736504499e-09
   3 68.7750067558 0.021667780114 0.1216502058 0.0588852283483 0.954661803657 2.17984159775e-09
   4 67.6206159938 0.0222652484256 0.123624708806 0.0545199425865 0.966287209597 2.11840542012e-09
   5 66.4602263349 0.0225681405088 0.127082947504 0.0795673293861 0.966156680046 2.20884276829e-09
   6 66.8806495844 0.0200488177545 0.122665958443 0.0612645461747 0.970557363038 2.15569835916e-09
   7 68.6304012894 0.0226073650231 0.121699036734 0.0574860595474 0.961087637324 2.11298334031e-09
   8 68.2469432239 0.0181683256636 0.126083667665 0.0607928082706 0.942234965731 2.33775234333e-09
   9 65.5388916887 0.0212299453788 0.124315744734 0.0668953676552 0.977772457476 2.14244153155e-09
  10 67.2239933034 0.0214291135094 0.118343526778 0.044157194764 0.981297926869 2.02842162699e-09
  11 67.882874653 0.0204536719767 0.122451642212 0.0588466050991 0.964000853156 2.1320391662e-09
   0 68.9839055538 0.0228769853459 0.123111779271 0.069761187857 0.948340684975 1.82529825903e-09
   1 67.8684509199 0.0210787026708 0.121678738272 0.0558153764055 0.970179715247 2.16436784671e-09
   2 67.074496124 0.0218456639451 0.12043320401 0.0537361147338 0.974939486392 2.05807835398e-09
   3 68.1918303109 0.0215780421805 0.120406904322 0.0533475315259 0.964676906761 2.12290813911e-09
   4 67.6206159938 0.0222652484256 0.123624708806 0.0545199425865 0.966287209597 2.11840542012e-09
   5 67.5099828285 0.0225871141812 0.124478643515 0.0688861829877 0.963704683951 2.16247366944e-09
   6 66.8806495844 0.0200488177545 0.122665958443 0.0612645461747 0.970557363038 2.15569835916e-09
   7 68.4801683004 0.0223059602027 0.121695034507 0.0571566526306 0.962880313195 2.12311477182e-09
   8 68.2469432239 0.0181683256636 0.126083667665 0.0607928082706 0.942234965731 2.33775234333e-09
   9 65.5388916887 0.0212299453788 0.124315744734 0.0668953676552 0.977772457476 2.14244153155e-09
  10 67.2239933034 0.0214291135094 0.118343526778 0.044157194764 0.981297926869 2.02842162699e-09
  11 67.882874653 0.0204536719767 0.122451642212 0.0588466050991 0.964000853156 2.1320391662e-09
   0 68.9839055538 0.0228769853459 0.123111779271 0.069761187857 0.948340684975 1.82529825903e-09
   1 68.1162768039 0.0215759031632 0.121685340388 0.0563587694442 0.967222498689 2.14765493307e-09
   2 67.074496124 0.0218456639451 0.12043320401 0.0537361147338 0.974939486392 2.05807835398e-09
   3 68.1918303109 0.0215780421805 0.120406904322 0.0533475315259 0.964676906761 2.12290813911e-09
   4 66.7695196954 0.0222249371583 0.125535399569 0.0519091716758 0.969660590012 2.11374239754e-09
   5 67.5099828285 0.0225871141812 0.124478643515 0.0688861829877 0.963704683951 2.16247366944e-09
